type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-09-19 19:22:11,4,B0055,148,7462,07462.csv,1.0354207912157296,,,391.19555555555553,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,61,False,61.0,1.2572591312230863,51.77,82.36,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 23:05:17,4,B0055,150,7464,07464.csv,1.0322251791310608,,,394.9138888888889,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,62,False,62.0,1.2572591312230863,51.61,82.1,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 02:48:11,4,B0055,152,7466,07466.csv,1.011543397303472,,,398.62888888888887,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,63,False,63.0,1.2572591312230863,50.58,80.46,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 07:42:50,4,B0055,156,7470,07470.csv,1.0413760568150228,,,403.5397222222222,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,64,False,64.0,1.2572591312230863,52.07,82.83,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 11:25:31,4,B0055,158,7472,07472.csv,1.02174193386881,,,407.25111111111113,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,65,False,65.0,1.2572591312230863,51.09,81.27,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 15:08:29,4,B0055,160,7474,07474.csv,1.0133135547969283,,,410.96722222222223,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,66,False,66.0,1.2572591312230863,50.67,80.6,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 18:51:21,4,B0055,162,7476,07476.csv,1.029994255962691,,,414.6816666666667,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,67,False,67.0,1.2572591312230863,51.5,81.92,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 22:33:25,4,B0055,164,7478,07478.csv,1.0189349807814327,,,418.3827777777778,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,68,False,68.0,1.2572591312230863,50.95,81.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-21 16:21:05,4,B0055,168,7482,07482.csv,1.0290879520854015,,,436.1772222222222,13.419166666666667,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,69,False,69.0,1.2572591312230863,51.45,81.85,70.0,1.0,0.0,anomaly_case
discharge,2010-09-21 21:16:13,4,B0055,172,7486,07486.csv,1.0567629241900045,,,441.0961111111111,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,70,False,70.0,1.2572591312230863,52.84,84.05,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 00:59:48,4,B0055,174,7488,07488.csv,1.0291668536316647,,,444.8225,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,71,False,71.0,1.2572591312230863,51.46,81.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 04:42:50,4,B0055,176,7490,07490.csv,1.032129844490102,,,448.5397222222222,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,72,False,72.0,1.2572591312230863,51.61,82.09,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 08:25:42,4,B0055,178,7492,07492.csv,1.0409230283951276,,,452.25416666666666,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,73,False,73.0,1.2572591312230863,52.05,82.79,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 12:07:52,4,B0055,180,7494,07494.csv,1.011161098766987,,,455.95694444444445,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,74,False,74.0,1.2572591312230863,50.56,80.43,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 17:02:11,4,B0055,184,7498,07498.csv,1.0337876112911784,,,460.8622222222222,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,75,False,75.0,1.2572591312230863,51.69,82.23,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 20:44:38,4,B0055,186,7500,07500.csv,1.003994224020383,,,464.5697222222222,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,76,False,76.0,1.2572591312230863,50.2,79.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 00:27:12,4,B0055,188,7502,07502.csv,1.0334195479955004,,,468.27916666666664,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,77,False,77.0,1.2572591312230863,51.67,82.2,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 04:09:08,4,B0055,190,7504,07504.csv,1.009893656411646,,,471.97805555555556,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,78,False,78.0,1.2572591312230863,50.49,80.33,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 07:51:17,4,B0055,192,7506,07506.csv,1.0126262447940628,,,475.68055555555554,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,79,False,79.0,1.2572591312230863,50.63,80.54,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 12:44:52,4,B0055,196,7510,07510.csv,0.9948742055727694,,,480.5736111111111,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,80,False,80.0,1.2572591312230863,49.74,79.13,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 16:27:06,4,B0055,198,7512,07512.csv,1.0240799556179332,,,484.2775,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,81,False,81.0,1.2572591312230863,51.2,81.45,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 20:08:35,4,B0055,200,7514,07514.csv,1.0208889510043029,,,487.9688888888889,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,82,False,82.0,1.2572591312230863,51.04,81.2,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 23:50:11,4,B0055,202,7516,07516.csv,1.016100815944114,,,491.6622222222222,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,83,False,83.0,1.2572591312230863,50.81,80.82,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 03:31:49,4,B0055,204,7518,07518.csv,0.9987875345106276,,,495.3561111111111,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,84,False,84.0,1.2572591312230863,49.94,79.44,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 08:25:18,4,B0055,208,7522,07522.csv,1.0158868294923784,,,500.2475,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,85,False,85.0,1.2572591312230863,50.79,80.8,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 12:07:03,4,B0055,210,7524,07524.csv,0.9963437517762594,,,503.9433333333333,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,86,False,86.0,1.2572591312230863,49.82,79.25,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 15:48:49,4,B0055,212,7526,07526.csv,1.0053777381419529,,,507.63944444444445,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,87,False,87.0,1.2572591312230863,50.27,79.97,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 19:30:22,4,B0055,214,7528,07528.csv,1.009132291002791,,,511.33194444444445,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,88,False,88.0,1.2572591312230863,50.46,80.26,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 23:11:34,4,B0055,216,7530,07530.csv,0.9984581240784204,,,515.0186111111111,3.0236111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,89,False,89.0,1.2572591312230863,49.92,79.42,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 11:41:33,4,B0055,220,7534,07534.csv,1.0892389324114138,,,599.5183333333333,80.14111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,90,False,90.0,1.2572591312230863,54.46,86.64,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 16:37:32,4,B0055,224,7538,07538.csv,1.0793936031703524,,,604.4513888888889,0.5311111111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,91,False,91.0,1.2572591312230863,53.97,85.85,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 20:21:33,4,B0055,226,7540,07540.csv,1.032614295314224,,,608.185,3.0236111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,92,False,92.0,1.2572591312230863,51.63,82.13,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 00:05:26,4,B0055,228,7542,07542.csv,1.0498572649026638,,,611.9163888888888,3.0225,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,93,False,93.0,1.2572591312230863,52.49,83.5,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 03:48:21,4,B0055,230,7544,07544.csv,1.0453902697248565,,,615.6316666666667,3.0225,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,94,False,94.0,1.2572591312230863,52.27,83.15,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 07:31:12,4,B0055,232,7546,07546.csv,1.0001607736713514,,,619.3458333333333,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,95,False,95.0,1.2572591312230863,50.01,79.55,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 12:25:41,4,B0055,236,7550,07550.csv,1.0084094786878155,,,624.2538888888889,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,96,False,96.0,1.2572591312230863,50.42,80.21,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 16:08:13,4,B0055,238,7552,07552.csv,1.003655158082039,,,627.9627777777778,3.0233333333333334,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,97,False,97.0,1.2572591312230863,50.18,79.83,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 19:50:59,4,B0055,240,7554,07554.csv,1.028526967659532,,,631.6755555555555,3.023888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,98,False,98.0,1.2572591312230863,51.43,81.81,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 23:33:00,4,B0055,242,7556,07556.csv,0.9816844358987022,,,635.3758333333334,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,99,False,99.0,1.2572591312230863,49.08,78.08,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 03:15:20,4,B0055,244,7558,07558.csv,1.0127121434171131,,,639.0813888888889,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,100,False,100.0,1.2572591312230863,50.64,80.55,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 08:08:36,4,B0055,248,7562,07562.csv,1.0201379996149256,,,643.9691666666666,0.5308333333333334,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,101,False,101.0,1.2572591312230863,51.01,81.14,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 11:50:17,4,B0055,250,7564,07564.csv,0.9907591663373164,,,647.6638888888889,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,102,False,102.0,1.2572591312230863,49.54,78.8,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 12:10:27,4,B0056,0,7062,07062.csv,0.7852781208785192,,,0.0,0.0,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,1,False,1.0,1.2973654679476911,39.26,60.53,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 17:08:51,4,B0056,4,7066,07066.csv,1.3443555553017368,,,4.973333333333334,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,2,False,2.0,1.2973654679476911,67.22,103.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 20:58:26,4,B0056,6,7068,07068.csv,1.317502710734752,,,8.799722222222222,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,3,False,3.0,1.2973654679476911,65.88,101.55,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 00:47:52,4,B0056,8,7070,07070.csv,1.2973654679476911,,,12.623611111111112,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,4,False,4.0,1.2973654679476911,64.87,100.0,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 04:35:34,4,B0056,10,7072,07072.csv,1.263960414854898,,,16.41861111111111,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,5,False,5.0,1.2973654679476911,63.2,97.43,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 08:24:28,4,B0056,12,7074,07074.csv,1.2589496187032136,,,20.23361111111111,3.018611111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,6,False,6.0,1.2973654679476911,62.95,97.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 13:22:53,4,B0056,16,7078,07078.csv,1.28061976902026,,,25.20722222222222,0.5288888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,7,False,7.0,1.2973654679476911,64.03,98.71,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 17:07:33,4,B0056,18,7080,07080.csv,1.2572786868607095,,,28.951666666666668,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,8,False,8.0,1.2973654679476911,62.86,96.91,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 20:50:47,4,B0056,20,7082,07082.csv,1.2226260041048898,,,32.672222222222224,3.018611111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,9,False,9.0,1.2973654679476911,61.13,94.24,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 00:38:30,4,B0056,22,7084,07084.csv,1.2292772249257495,,,36.4675,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,10,False,10.0,1.2973654679476911,61.46,94.75,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 04:25:36,4,B0056,24,7086,07086.csv,1.2275780135689456,,,40.2525,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,11,False,11.0,1.2973654679476911,61.38,94.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 09:19:29,4,B0056,28,7090,07090.csv,1.2133872888296768,,,45.150555555555556,0.5288888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,12,False,12.0,1.2973654679476911,60.67,93.53,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 13:06:35,4,B0056,30,7092,07092.csv,1.230223614493081,,,48.93555555555555,3.019722222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,13,False,13.0,1.2973654679476911,61.51,94.82,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 16:52:47,4,B0056,32,7094,07094.csv,1.1927530108462678,,,52.705555555555556,3.0194444444444444,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,14,False,14.0,1.2973654679476911,59.64,91.94,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 20:39:20,4,B0056,34,7096,07096.csv,1.18671066359878,,,56.48138888888889,3.019722222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,15,False,15.0,1.2973654679476911,59.34,91.47,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 00:25:33,4,B0056,36,7098,07098.csv,1.1914875140242167,,,60.251666666666665,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,16,False,16.0,1.2973654679476911,59.57,91.84,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 05:23:13,4,B0056,40,7102,07102.csv,1.214178606017816,,,65.21277777777777,0.5291666666666667,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,17,False,17.0,1.2973654679476911,60.71,93.59,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 09:08:34,4,B0056,42,7104,07104.csv,1.2094387558721402,,,68.96861111111112,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,18,False,18.0,1.2973654679476911,60.47,93.22,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 12:53:22,4,B0056,44,7106,07106.csv,1.207072299940321,,,72.71527777777777,3.02,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,19,False,19.0,1.2973654679476911,60.35,93.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 16:38:35,4,B0056,46,7108,07108.csv,1.162961249391913,,,76.46888888888888,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,20,False,20.0,1.2973654679476911,58.15,89.64,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 20:24:10,4,B0056,48,7110,07110.csv,1.17887968705904,,,80.2286111111111,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,21,False,21.0,1.2973654679476911,58.94,90.87,70.0,1.0,0.0,anomaly_case
discharge,2010-09-09 16:02:55,4,B0056,52,7114,07114.csv,1.2945104146044433,,,147.87444444444444,63.22555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,22,False,22.0,1.2973654679476911,64.73,99.78,70.0,1.0,0.0,anomaly_case
discharge,2010-09-09 21:02:00,4,B0056,56,7118,07118.csv,1.2602567563003473,,,152.85916666666665,0.5294444444444445,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,23,False,23.0,1.2973654679476911,63.01,97.14,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 00:49:20,4,B0056,58,7120,07120.csv,1.2408721291565108,,,156.64805555555554,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,24,False,24.0,1.2973654679476911,62.04,95.65,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 04:36:05,4,B0056,60,7122,07122.csv,1.252197340273113,,,160.4272222222222,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,25,False,25.0,1.2973654679476911,62.61,96.52,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 08:21:56,4,B0056,62,7124,07124.csv,1.2279025700477384,,,164.1913888888889,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,26,False,26.0,1.2973654679476911,61.4,94.65,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 12:07:58,4,B0056,64,7126,07126.csv,1.1917170308946994,,,167.9586111111111,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,27,False,27.0,1.2973654679476911,59.59,91.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 17:05:18,4,B0056,68,7130,07130.csv,1.1858570240011006,,,172.91416666666666,0.5294444444444445,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,28,False,28.0,1.2973654679476911,59.29,91.41,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 20:50:57,4,B0056,70,7132,07132.csv,1.1840938286611429,,,176.675,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,29,False,29.0,1.2973654679476911,59.2,91.27,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 00:36:11,4,B0056,72,7134,07134.csv,1.2059829135917657,,,180.42888888888888,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,30,False,30.0,1.2973654679476911,60.3,92.96,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 04:20:54,4,B0056,74,7136,07136.csv,1.165428493679393,,,184.17416666666668,3.02,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,31,False,31.0,1.2973654679476911,58.27,89.83,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 08:05:50,4,B0056,76,7138,07138.csv,1.1790060613193858,,,187.92305555555555,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,32,False,32.0,1.2973654679476911,58.95,90.88,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 13:02:19,4,B0056,80,7142,07142.csv,1.2013113747183153,,,192.86444444444444,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,33,False,33.0,1.2973654679476911,60.07,92.6,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 16:46:28,4,B0056,82,7144,07144.csv,1.165597803317432,,,196.6002777777778,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,34,False,34.0,1.2973654679476911,58.28,89.84,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 20:31:10,4,B0056,84,7146,07146.csv,1.180303335055002,,,200.34527777777777,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,35,False,35.0,1.2973654679476911,59.02,90.98,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 00:15:17,4,B0056,86,7148,07148.csv,1.1658134189695046,,,204.08055555555555,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,36,False,36.0,1.2973654679476911,58.29,89.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 03:59:48,4,B0056,88,7150,07150.csv,1.176396051577376,,,207.8225,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,37,False,37.0,1.2973654679476911,58.82,90.68,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 08:55:06,4,B0056,92,7154,07154.csv,1.1458325512940766,,,212.74416666666667,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,38,False,38.0,1.2973654679476911,57.29,88.32,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 12:39:18,4,B0056,94,7156,07156.csv,1.167557759980296,,,216.48083333333332,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,39,False,39.0,1.2973654679476911,58.38,89.99,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 16:23:34,4,B0056,96,7158,07158.csv,1.145636654711916,,,220.2186111111111,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,40,False,40.0,1.2973654679476911,57.28,88.3,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 20:07:24,4,B0056,98,7160,07160.csv,1.1443667002824445,,,223.94916666666666,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,41,False,41.0,1.2973654679476911,57.22,88.21,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 23:51:17,4,B0056,100,7162,07162.csv,1.1605177686388095,,,227.68055555555554,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,42,False,42.0,1.2973654679476911,58.03,89.45,70.0,1.0,0.0,anomaly_case
discharge,2010-09-14 12:06:05,4,B0056,104,7166,07166.csv,1.227201304260248,,,263.9272222222222,31.855,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A_CC,0.3,valid,False,False,43,False,43.0,1.2973654679476911,61.36,94.59,70.0,1.0,0.0,anomaly_case
