type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2010-09-23 00:27:12,4,B0053,72,6744,06744.csv,1.0461578935615607,,,I,QA_issue,anomaly,valid,30,1.1305863853936766,92.53,,
discharge,2010-09-23 04:09:08,4,B0053,74,6746,06746.csv,1.0156263513525603,,,I,QA_issue,anomaly,valid,31,1.1305863853936766,89.83,,
discharge,2010-09-23 07:51:17,4,B0053,76,6748,06748.csv,1.0250054893129452,,,I,QA_issue,anomaly,valid,32,1.1305863853936766,90.66,,
discharge,2010-09-23 12:44:52,4,B0053,80,6752,06752.csv,0.9801331625592912,,,I,QA_issue,anomaly,valid,33,1.1305863853936766,86.69,,
discharge,2010-09-23 16:27:06,4,B0053,82,6754,06754.csv,1.036777776420363,,,I,QA_issue,anomaly,valid,34,1.1305863853936766,91.7,,
discharge,2010-09-23 20:08:35,4,B0053,84,6756,06756.csv,1.026830062058722,,,I,QA_issue,anomaly,valid,35,1.1305863853936766,90.82,,
discharge,2010-09-23 23:50:11,4,B0053,86,6758,06758.csv,1.0150379662805102,,,I,QA_issue,anomaly,valid,36,1.1305863853936766,89.78,,
discharge,2010-09-24 03:31:49,4,B0053,88,6760,06760.csv,0.9904614739486176,,,I,QA_issue,anomaly,valid,37,1.1305863853936766,87.61,,
discharge,2010-09-24 08:25:18,4,B0053,92,6764,06764.csv,1.0145765174582757,,,I,QA_issue,anomaly,valid,38,1.1305863853936766,89.74,,
discharge,2010-09-24 12:07:03,4,B0053,94,6766,06766.csv,0.9811308944080388,,,I,QA_issue,anomaly,valid,39,1.1305863853936766,86.78,,
discharge,2010-09-24 15:48:49,4,B0053,96,6768,06768.csv,1.0041687429386437,,,I,QA_issue,anomaly,valid,40,1.1305863853936766,88.82,,
discharge,2010-09-24 19:30:22,4,B0053,98,6770,06770.csv,1.007820487960787,,,I,QA_issue,anomaly,valid,41,1.1305863853936766,89.14,,
discharge,2010-09-24 23:11:34,4,B0053,100,6772,06772.csv,0.982454133084564,,,I,QA_issue,anomaly,valid,42,1.1305863853936766,86.9,,
discharge,2010-09-28 11:41:33,4,B0053,104,6776,06776.csv,1.1096775355538029,,,I,QA_issue,anomaly,valid,43,1.1305863853936766,98.15,,
discharge,2010-09-28 16:37:32,4,B0053,108,6780,06780.csv,1.1136801589914762,,,I,QA_issue,anomaly,valid,44,1.1305863853936766,98.5,,
discharge,2010-09-28 20:21:33,4,B0053,110,6782,06782.csv,1.0385009100572404,,,I,QA_issue,anomaly,valid,45,1.1305863853936766,91.86,,
discharge,2010-09-29 00:05:26,4,B0053,112,6784,06784.csv,1.0768815902180078,,,I,QA_issue,anomaly,valid,46,1.1305863853936766,95.25,,
discharge,2010-09-29 03:48:21,4,B0053,114,6786,06786.csv,1.0721705505837382,,,I,QA_issue,anomaly,valid,47,1.1305863853936766,94.83,,
discharge,2010-09-29 07:31:12,4,B0053,116,6788,06788.csv,1.0124588999851116,,,I,QA_issue,anomaly,valid,48,1.1305863853936766,89.55,,
discharge,2010-09-29 12:25:41,4,B0053,120,6792,06792.csv,1.0279944857549583,,,I,QA_issue,anomaly,valid,49,1.1305863853936766,90.93,,
discharge,2010-09-29 16:08:13,4,B0053,122,6794,06794.csv,1.0304147279049998,,,I,QA_issue,anomaly,valid,50,1.1305863853936766,91.14,,
discharge,2010-09-29 19:50:59,4,B0053,124,6796,06796.csv,1.0556163273995052,,,I,QA_issue,anomaly,valid,51,1.1305863853936766,93.37,,
discharge,2010-09-29 23:33:00,4,B0053,126,6798,06798.csv,1.0011115418162628,,,I,QA_issue,anomaly,valid,52,1.1305863853936766,88.55,,
discharge,2010-09-30 03:15:20,4,B0053,128,6800,06800.csv,1.0466839215498662,,,I,QA_issue,anomaly,valid,53,1.1305863853936766,92.58,,
discharge,2010-09-30 08:08:36,4,B0053,132,6804,06804.csv,1.047181656018543,,,I,QA_issue,anomaly,valid,54,1.1305863853936766,92.62,,
discharge,2010-09-30 11:50:17,4,B0053,134,6806,06806.csv,1.0102740078425778,,,I,QA_issue,anomaly,valid,55,1.1305863853936766,89.36,,
discharge,2010-09-30 15:32:33,4,B0053,136,6808,06808.csv,0.0,,,I,QA_issue,anomaly,zero,56,1.1305863853936766,,,
discharge,2010-09-03 12:10:27,4,B0054,0,6809,06809.csv,0.7399351039859233,,,I,QA_issue,anomaly,valid,1,1.0960302257185877,67.51,1.0,0.0
discharge,2010-09-03 17:08:51,4,B0054,4,6813,06813.csv,1.1665440238116096,,,I,QA_issue,anomaly,valid,2,1.0960302257185877,106.43,1.0,0.0
discharge,2010-09-03 20:58:26,4,B0054,6,6815,06815.csv,1.1052521456138635,,,I,QA_issue,anomaly,valid,3,1.0960302257185877,100.84,1.0,0.0
discharge,2010-09-04 00:47:52,4,B0054,8,6817,06817.csv,1.0960302257185877,,,I,QA_issue,anomaly,valid,4,1.0960302257185877,100.0,1.0,0.0
discharge,2010-09-04 04:35:34,4,B0054,10,6819,06819.csv,1.0754450685609742,,,I,QA_issue,anomaly,valid,5,1.0960302257185877,98.12,1.0,0.0
discharge,2010-09-04 08:24:28,4,B0054,12,6821,06821.csv,1.0655493528023796,,,I,QA_issue,anomaly,valid,6,1.0960302257185877,97.22,1.0,0.0
discharge,2010-09-04 13:22:53,4,B0054,16,6825,06825.csv,1.0568368579972396,,,I,QA_issue,anomaly,valid,7,1.0960302257185877,96.42,1.0,0.0
discharge,2010-09-04 17:07:33,4,B0054,18,6827,06827.csv,1.0449064445364842,,,I,QA_issue,anomaly,valid,8,1.0960302257185877,95.34,1.0,0.0
discharge,2010-09-04 20:50:47,4,B0054,20,6829,06829.csv,1.0458363976936966,,,I,QA_issue,anomaly,valid,9,1.0960302257185877,95.42,1.0,0.0
discharge,2010-09-05 00:38:30,4,B0054,22,6831,06831.csv,1.018187920878015,,,I,QA_issue,anomaly,valid,10,1.0960302257185877,92.9,1.0,0.0
discharge,2010-09-05 04:25:36,4,B0054,24,6833,06833.csv,1.0226409233672231,,,I,QA_issue,anomaly,valid,11,1.0960302257185877,93.3,1.0,0.0
discharge,2010-09-05 09:19:29,4,B0054,28,6837,06837.csv,1.03890961861509,,,I,QA_issue,anomaly,valid,12,1.0960302257185877,94.79,1.0,0.0
discharge,2010-09-05 13:06:35,4,B0054,30,6839,06839.csv,1.0173250354350074,,,I,QA_issue,anomaly,valid,13,1.0960302257185877,92.82,1.0,0.0
discharge,2010-09-05 16:52:47,4,B0054,32,6841,06841.csv,1.033183911994548,,,I,QA_issue,anomaly,valid,14,1.0960302257185877,94.27,1.0,0.0
discharge,2010-09-05 20:39:20,4,B0054,34,6843,06843.csv,1.0095232119739597,,,I,QA_issue,anomaly,valid,15,1.0960302257185877,92.11,1.0,0.0
discharge,2010-09-06 00:25:33,4,B0054,36,6845,06845.csv,0.9862483259626476,,,I,QA_issue,anomaly,valid,16,1.0960302257185877,89.98,1.0,0.0
discharge,2010-09-06 05:23:13,4,B0054,40,6849,06849.csv,1.0080048320000436,,,I,QA_issue,anomaly,valid,17,1.0960302257185877,91.97,1.0,0.0
discharge,2010-09-06 09:08:34,4,B0054,42,6851,06851.csv,1.0153387761254196,,,I,QA_issue,anomaly,valid,18,1.0960302257185877,92.64,1.0,0.0
discharge,2010-09-06 12:53:22,4,B0054,44,6853,06853.csv,1.0106786853355956,,,I,QA_issue,anomaly,valid,19,1.0960302257185877,92.21,1.0,0.0
discharge,2010-09-06 16:38:35,4,B0054,46,6855,06855.csv,1.010409656585336,,,I,QA_issue,anomaly,valid,20,1.0960302257185877,92.19,1.0,0.0
discharge,2010-09-06 20:24:10,4,B0054,48,6857,06857.csv,0.9801433323963482,,,I,QA_issue,anomaly,valid,21,1.0960302257185877,89.43,1.0,0.0
discharge,2010-09-09 16:02:55,4,B0054,52,6861,06861.csv,1.1016641723624383,,,I,QA_issue,anomaly,valid,22,1.0960302257185877,100.51,1.0,0.0
discharge,2010-09-09 21:02:00,4,B0054,56,6865,06865.csv,1.0826512239001271,,,I,QA_issue,anomaly,valid,23,1.0960302257185877,98.78,1.0,0.0
discharge,2010-09-10 00:49:20,4,B0054,58,6867,06867.csv,1.0575008387868343,,,I,QA_issue,anomaly,valid,24,1.0960302257185877,96.48,1.0,0.0
discharge,2010-09-10 04:36:05,4,B0054,60,6869,06869.csv,1.0385517331615322,,,I,QA_issue,anomaly,valid,25,1.0960302257185877,94.76,1.0,0.0
discharge,2010-09-10 08:21:56,4,B0054,62,6871,06871.csv,1.0073294901291132,,,I,QA_issue,anomaly,valid,26,1.0960302257185877,91.91,1.0,0.0
discharge,2010-09-10 12:07:58,4,B0054,64,6873,06873.csv,1.0160400308540347,,,I,QA_issue,anomaly,valid,27,1.0960302257185877,92.7,1.0,0.0
discharge,2010-09-10 17:05:18,4,B0054,68,6877,06877.csv,1.0158319636440951,,,I,QA_issue,anomaly,valid,28,1.0960302257185877,92.68,1.0,0.0
discharge,2010-09-10 20:50:57,4,B0054,70,6879,06879.csv,1.0015383803216271,,,I,QA_issue,anomaly,valid,29,1.0960302257185877,91.38,1.0,0.0
discharge,2010-09-11 00:36:11,4,B0054,72,6881,06881.csv,0.981248861591824,,,I,QA_issue,anomaly,valid,30,1.0960302257185877,89.53,1.0,0.0
discharge,2010-09-11 04:20:54,4,B0054,74,6883,06883.csv,0.9987416030110134,,,I,QA_issue,anomaly,valid,31,1.0960302257185877,91.12,1.0,0.0
discharge,2010-09-11 08:05:50,4,B0054,76,6885,06885.csv,0.9584014230949642,,,I,QA_issue,anomaly,valid,32,1.0960302257185877,87.44,1.0,0.0
discharge,2010-09-11 13:02:19,4,B0054,80,6889,06889.csv,0.9800846133894624,,,I,QA_issue,anomaly,valid,33,1.0960302257185877,89.42,1.0,0.0
discharge,2010-09-11 16:46:28,4,B0054,82,6891,06891.csv,0.9720372198962766,,,I,QA_issue,anomaly,valid,34,1.0960302257185877,88.69,1.0,0.0
discharge,2010-09-11 20:31:10,4,B0054,84,6893,06893.csv,0.9693202807518412,,,I,QA_issue,anomaly,valid,35,1.0960302257185877,88.44,1.0,0.0
discharge,2010-09-12 00:15:17,4,B0054,86,6895,06895.csv,0.9479786388506264,,,I,QA_issue,anomaly,valid,36,1.0960302257185877,86.49,1.0,0.0
discharge,2010-09-12 03:59:48,4,B0054,88,6897,06897.csv,0.9638519569071228,,,I,QA_issue,anomaly,valid,37,1.0960302257185877,87.94,1.0,0.0
discharge,2010-09-12 08:55:06,4,B0054,92,6901,06901.csv,0.9682336695484696,,,I,QA_issue,anomaly,valid,38,1.0960302257185877,88.34,1.0,0.0
discharge,2010-09-12 12:39:18,4,B0054,94,6903,06903.csv,0.9407020864603765,,,I,QA_issue,anomaly,valid,39,1.0960302257185877,85.83,1.0,0.0
discharge,2010-09-12 16:23:34,4,B0054,96,6905,06905.csv,0.9618442077038964,,,I,QA_issue,anomaly,valid,40,1.0960302257185877,87.76,1.0,0.0
discharge,2010-09-12 20:07:24,4,B0054,98,6907,06907.csv,0.9332340144199704,,,I,QA_issue,anomaly,valid,41,1.0960302257185877,85.15,1.0,0.0
discharge,2010-09-12 23:51:17,4,B0054,100,6909,06909.csv,0.9313454737145216,,,I,QA_issue,anomaly,valid,42,1.0960302257185877,84.97,1.0,0.0
discharge,2010-09-14 12:06:05,4,B0054,104,6913,06913.csv,0.9976429099116704,,,I,QA_issue,anomaly,valid,43,1.0960302257185877,91.02,1.0,0.0
discharge,2010-09-14 17:03:04,4,B0054,108,6917,06917.csv,0.9833315262972036,,,I,QA_issue,anomaly,valid,44,1.0960302257185877,89.72,1.0,0.0
discharge,2010-09-14 20:48:06,4,B0054,110,6919,06919.csv,0.9904370062777442,,,I,QA_issue,anomaly,valid,45,1.0960302257185877,90.37,1.0,0.0
discharge,2010-09-15 00:32:54,4,B0054,112,6921,06921.csv,0.9499871340436294,,,I,QA_issue,anomaly,valid,46,1.0960302257185877,86.68,1.0,0.0
discharge,2010-09-15 04:17:21,4,B0054,114,6923,06923.csv,0.9526027840900876,,,I,QA_issue,anomaly,valid,47,1.0960302257185877,86.91,1.0,0.0
discharge,2010-09-17 15:17:48,4,B0054,116,6925,06925.csv,0.8850175175465715,,,I,QA_issue,anomaly,valid,48,1.0960302257185877,80.75,1.0,0.0
discharge,2010-09-17 20:11:19,4,B0054,120,6929,06929.csv,0.9937402750241768,,,I,QA_issue,anomaly,valid,49,1.0960302257185877,90.67,1.0,0.0
discharge,2010-09-17 23:56:44,4,B0054,122,6931,06931.csv,0.995507330519279,,,I,QA_issue,anomaly,valid,50,1.0960302257185877,90.83,1.0,0.0
discharge,2010-09-18 03:41:26,4,B0054,124,6933,06933.csv,0.975407870968116,,,I,QA_issue,anomaly,valid,51,1.0960302257185877,88.99,1.0,0.0
discharge,2010-09-18 07:25:38,4,B0054,126,6935,06935.csv,0.965960558373922,,,I,QA_issue,anomaly,valid,52,1.0960302257185877,88.13,1.0,0.0
discharge,2010-09-18 11:09:35,4,B0054,128,6937,06937.csv,0.9573702621688754,,,I,QA_issue,anomaly,valid,53,1.0960302257185877,87.35,1.0,0.0
discharge,2010-09-18 16:05:06,4,B0054,132,6941,06941.csv,0.9294756591964932,,,I,QA_issue,anomaly,valid,54,1.0960302257185877,84.8,1.0,0.0
discharge,2010-09-18 19:49:23,4,B0054,134,6943,06943.csv,0.9323553879823946,,,I,QA_issue,anomaly,valid,55,1.0960302257185877,85.07,1.0,0.0
discharge,2010-09-18 23:33:26,4,B0054,136,6945,06945.csv,0.954568378404969,,,I,QA_issue,anomaly,valid,56,1.0960302257185877,87.09,1.0,0.0
discharge,2010-09-19 03:17:11,4,B0054,138,6947,06947.csv,0.9330242104372936,,,I,QA_issue,anomaly,valid,57,1.0960302257185877,85.13,1.0,0.0
discharge,2010-09-19 07:00:37,4,B0054,140,6949,06949.csv,0.923294184000959,,,I,QA_issue,anomaly,valid,58,1.0960302257185877,84.24,1.0,0.0
discharge,2010-09-19 11:55:48,4,B0054,144,6953,06953.csv,0.9257799164262976,,,I,QA_issue,anomaly,valid,59,1.0960302257185877,84.47,1.0,0.0
discharge,2010-09-19 15:38:44,4,B0054,146,6955,06955.csv,0.9162765793280084,,,I,QA_issue,anomaly,valid,60,1.0960302257185877,83.6,1.0,0.0
discharge,2010-09-19 19:22:11,4,B0054,148,6957,06957.csv,0.9387011679112468,,,I,QA_issue,anomaly,valid,61,1.0960302257185877,85.65,1.0,0.0
discharge,2010-09-19 23:05:17,4,B0054,150,6959,06959.csv,0.9158990586877171,,,I,QA_issue,anomaly,valid,62,1.0960302257185877,83.57,1.0,0.0
discharge,2010-09-20 02:48:11,4,B0054,152,6961,06961.csv,0.9202608990433788,,,I,QA_issue,anomaly,valid,63,1.0960302257185877,83.96,1.0,0.0
discharge,2010-09-20 07:42:50,4,B0054,156,6965,06965.csv,0.9111253917360888,,,I,QA_issue,anomaly,valid,64,1.0960302257185877,83.13,1.0,0.0
discharge,2010-09-20 11:25:31,4,B0054,158,6967,06967.csv,0.8980507043695345,,,I,QA_issue,anomaly,valid,65,1.0960302257185877,81.94,1.0,0.0
discharge,2010-09-20 15:08:29,4,B0054,160,6969,06969.csv,0.9278864624016372,,,I,QA_issue,anomaly,valid,66,1.0960302257185877,84.66,1.0,0.0
discharge,2010-09-20 18:51:21,4,B0054,162,6971,06971.csv,0.9118415396987224,,,I,QA_issue,anomaly,valid,67,1.0960302257185877,83.19,1.0,0.0
discharge,2010-09-20 22:33:25,4,B0054,164,6973,06973.csv,0.8936491649329469,,,I,QA_issue,anomaly,valid,68,1.0960302257185877,81.54,1.0,0.0
discharge,2010-09-21 16:21:05,4,B0054,168,6977,06977.csv,0.9100864492604256,,,I,QA_issue,anomaly,valid,69,1.0960302257185877,83.03,1.0,0.0
discharge,2010-09-21 21:16:13,4,B0054,172,6981,06981.csv,0.911490473146094,,,I,QA_issue,anomaly,valid,70,1.0960302257185877,83.16,1.0,0.0
discharge,2010-09-22 00:59:48,4,B0054,174,6983,06983.csv,0.9337172811638196,,,I,QA_issue,anomaly,valid,71,1.0960302257185877,85.19,1.0,0.0
discharge,2010-09-22 04:42:50,4,B0054,176,6985,06985.csv,0.8981517756068776,,,I,QA_issue,anomaly,valid,72,1.0960302257185877,81.95,1.0,0.0
discharge,2010-09-22 08:25:42,4,B0054,178,6987,06987.csv,0.9139367135371254,,,I,QA_issue,anomaly,valid,73,1.0960302257185877,83.39,1.0,0.0
discharge,2010-09-22 12:07:52,4,B0054,180,6989,06989.csv,0.8764848617154279,,,I,QA_issue,anomaly,valid,74,1.0960302257185877,79.97,1.0,0.0
discharge,2010-09-22 17:02:11,4,B0054,184,6993,06993.csv,0.8854917958581964,,,I,QA_issue,anomaly,valid,75,1.0960302257185877,80.79,1.0,0.0
discharge,2010-09-22 20:44:38,4,B0054,186,6995,06995.csv,0.8819074622846708,,,I,QA_issue,anomaly,valid,76,1.0960302257185877,80.46,1.0,0.0
discharge,2010-09-23 00:27:12,4,B0054,188,6997,06997.csv,0.9045809105944796,,,I,QA_issue,anomaly,valid,77,1.0960302257185877,82.53,1.0,0.0
discharge,2010-09-23 04:09:08,4,B0054,190,6999,06999.csv,0.8734606349455996,,,I,QA_issue,anomaly,valid,78,1.0960302257185877,79.69,1.0,0.0
discharge,2010-09-23 07:51:17,4,B0054,192,7001,07001.csv,0.903131190986828,,,I,QA_issue,anomaly,valid,79,1.0960302257185877,82.4,1.0,0.0
discharge,2010-09-23 12:44:52,4,B0054,196,7005,07005.csv,0.8712217754060124,,,I,QA_issue,anomaly,valid,80,1.0960302257185877,79.49,1.0,0.0
discharge,2010-09-23 16:27:06,4,B0054,198,7007,07007.csv,0.8936499043476617,,,I,QA_issue,anomaly,valid,81,1.0960302257185877,81.54,1.0,0.0
discharge,2010-09-23 20:08:35,4,B0054,200,7009,07009.csv,0.8835064014687892,,,I,QA_issue,anomaly,valid,82,1.0960302257185877,80.61,1.0,0.0
discharge,2010-09-23 23:50:11,4,B0054,202,7011,07011.csv,0.8779403705367915,,,I,QA_issue,anomaly,valid,83,1.0960302257185877,80.1,1.0,0.0
discharge,2010-09-24 03:31:49,4,B0054,204,7013,07013.csv,0.8599389109365094,,,I,QA_issue,anomaly,valid,84,1.0960302257185877,78.46,1.0,0.0
discharge,2010-09-24 08:25:18,4,B0054,208,7017,07017.csv,0.8697358119609565,,,I,QA_issue,anomaly,valid,85,1.0960302257185877,79.35,1.0,0.0
discharge,2010-09-24 12:07:03,4,B0054,210,7019,07019.csv,0.8638271814812677,,,I,QA_issue,anomaly,valid,86,1.0960302257185877,78.81,1.0,0.0
discharge,2010-09-24 15:48:49,4,B0054,212,7021,07021.csv,0.8865694537789144,,,I,QA_issue,anomaly,valid,87,1.0960302257185877,80.89,1.0,0.0
discharge,2010-09-24 19:30:22,4,B0054,214,7023,07023.csv,0.8690078572313327,,,I,QA_issue,anomaly,valid,88,1.0960302257185877,79.29,1.0,0.0
discharge,2010-09-24 23:11:34,4,B0054,216,7025,07025.csv,0.8474446088377652,,,I,QA_issue,anomaly,valid,89,1.0960302257185877,77.32,1.0,0.0
discharge,2010-09-28 11:41:33,4,B0054,220,7029,07029.csv,0.8799727721580702,,,I,QA_issue,anomaly,valid,90,1.0960302257185877,80.29,1.0,0.0
discharge,2010-09-28 16:37:32,4,B0054,224,7033,07033.csv,0.9110444582768508,,,I,QA_issue,anomaly,valid,91,1.0960302257185877,83.12,1.0,0.0
discharge,2010-09-28 20:21:33,4,B0054,226,7035,07035.csv,0.912172429335506,,,I,QA_issue,anomaly,valid,92,1.0960302257185877,83.23,1.0,0.0
discharge,2010-09-29 00:05:26,4,B0054,228,7037,07037.csv,0.8872043975884799,,,I,QA_issue,anomaly,valid,93,1.0960302257185877,80.95,1.0,0.0
discharge,2010-09-29 03:48:21,4,B0054,230,7039,07039.csv,0.8961236767959215,,,I,QA_issue,anomaly,valid,94,1.0960302257185877,81.76,1.0,0.0
discharge,2010-09-29 07:31:12,4,B0054,232,7041,07041.csv,0.8851334001128452,,,I,QA_issue,anomaly,valid,95,1.0960302257185877,80.76,1.0,0.0
discharge,2010-09-29 12:25:41,4,B0054,236,7045,07045.csv,0.8793386645436118,,,I,QA_issue,anomaly,valid,96,1.0960302257185877,80.23,1.0,0.0
discharge,2010-09-29 16:08:13,4,B0054,238,7047,07047.csv,0.8461224238450626,,,I,QA_issue,anomaly,valid,97,1.0960302257185877,77.2,1.0,0.0
discharge,2010-09-29 19:50:59,4,B0054,240,7049,07049.csv,0.8705933152969343,,,I,QA_issue,anomaly,valid,98,1.0960302257185877,79.43,1.0,0.0
discharge,2010-09-29 23:33:00,4,B0054,242,7051,07051.csv,0.8440520909609104,,,I,QA_issue,anomaly,valid,99,1.0960302257185877,77.01,1.0,0.0
discharge,2010-09-30 03:15:20,4,B0054,244,7053,07053.csv,0.8536244678403578,,,I,QA_issue,anomaly,valid,100,1.0960302257185877,77.88,1.0,0.0
discharge,2010-09-30 08:08:36,4,B0054,248,7057,07057.csv,0.8524519337958137,,,I,QA_issue,anomaly,valid,101,1.0960302257185877,77.78,1.0,0.0
discharge,2010-09-30 11:50:17,4,B0054,250,7059,07059.csv,0.8373919001793014,,,I,QA_issue,anomaly,valid,102,1.0960302257185877,76.4,1.0,0.0
discharge,2010-09-30 15:32:33,4,B0054,252,7061,07061.csv,0.0,,,I,QA_issue,anomaly,zero,103,1.0960302257185877,,1.0,0.0
discharge,2010-09-03 12:10:27,4,B0055,0,7314,07314.csv,0.7989997927037011,,,I,QA_issue,anomaly,valid,1,1.2572591312230863,63.55,1.0,0.0
discharge,2010-09-03 17:08:51,4,B0055,4,7318,07318.csv,1.319892156462878,,,I,QA_issue,anomaly,valid,2,1.2572591312230863,104.98,1.0,0.0
discharge,2010-09-03 20:58:26,4,B0055,6,7320,07320.csv,1.2769832801132015,,,I,QA_issue,anomaly,valid,3,1.2572591312230863,101.57,1.0,0.0
discharge,2010-09-04 00:47:52,4,B0055,8,7322,07322.csv,1.2572591312230863,,,I,QA_issue,anomaly,valid,4,1.2572591312230863,100.0,1.0,0.0
discharge,2010-09-04 04:35:34,4,B0055,10,7324,07324.csv,1.206763751299412,,,I,QA_issue,anomaly,valid,5,1.2572591312230863,95.98,1.0,0.0
discharge,2010-09-04 08:24:28,4,B0055,12,7326,07326.csv,1.2077322536103197,,,I,QA_issue,anomaly,valid,6,1.2572591312230863,96.06,1.0,0.0
discharge,2010-09-04 13:22:53,4,B0055,16,7330,07330.csv,1.2009614290093835,,,I,QA_issue,anomaly,valid,7,1.2572591312230863,95.52,1.0,0.0
discharge,2010-09-04 17:07:33,4,B0055,18,7332,07332.csv,1.189059086549973,,,I,QA_issue,anomaly,valid,8,1.2572591312230863,94.58,1.0,0.0
discharge,2010-09-04 20:50:47,4,B0055,20,7334,07334.csv,1.169708782604433,,,I,QA_issue,anomaly,valid,9,1.2572591312230863,93.04,1.0,0.0
discharge,2010-09-05 00:38:30,4,B0055,22,7336,07336.csv,1.1483647194613424,,,I,QA_issue,anomaly,valid,10,1.2572591312230863,91.34,1.0,0.0
discharge,2010-09-05 04:25:36,4,B0055,24,7338,07338.csv,1.1527726060972296,,,I,QA_issue,anomaly,valid,11,1.2572591312230863,91.69,1.0,0.0
discharge,2010-09-05 09:19:29,4,B0055,28,7342,07342.csv,1.1318370471727228,,,I,QA_issue,anomaly,valid,12,1.2572591312230863,90.02,1.0,0.0
discharge,2010-09-05 13:06:35,4,B0055,30,7344,07344.csv,1.1326525803383347,,,I,QA_issue,anomaly,valid,13,1.2572591312230863,90.09,1.0,0.0
discharge,2010-09-05 16:52:47,4,B0055,32,7346,07346.csv,1.1160565716574584,,,I,QA_issue,anomaly,valid,14,1.2572591312230863,88.77,1.0,0.0
discharge,2010-09-05 20:39:20,4,B0055,34,7348,07348.csv,1.0984641825068853,,,I,QA_issue,anomaly,valid,15,1.2572591312230863,87.37,1.0,0.0
discharge,2010-09-06 00:25:33,4,B0055,36,7350,07350.csv,1.092569410309668,,,I,QA_issue,anomaly,valid,16,1.2572591312230863,86.9,1.0,0.0
discharge,2010-09-06 05:23:13,4,B0055,40,7354,07354.csv,1.109167680712031,,,I,QA_issue,anomaly,valid,17,1.2572591312230863,88.22,1.0,0.0
discharge,2010-09-06 09:08:34,4,B0055,42,7356,07356.csv,1.107503502890571,,,I,QA_issue,anomaly,valid,18,1.2572591312230863,88.09,1.0,0.0
discharge,2010-09-06 12:53:22,4,B0055,44,7358,07358.csv,1.106751675424531,,,I,QA_issue,anomaly,valid,19,1.2572591312230863,88.03,1.0,0.0
discharge,2010-09-06 16:38:35,4,B0055,46,7360,07360.csv,1.0726694124582823,,,I,QA_issue,anomaly,valid,20,1.2572591312230863,85.32,1.0,0.0
discharge,2010-09-06 20:24:10,4,B0055,48,7362,07362.csv,1.0776844021506693,,,I,QA_issue,anomaly,valid,21,1.2572591312230863,85.72,1.0,0.0
discharge,2010-09-09 16:02:55,4,B0055,52,7366,07366.csv,1.1981714734535909,,,I,QA_issue,anomaly,valid,22,1.2572591312230863,95.3,1.0,0.0
discharge,2010-09-09 21:02:00,4,B0055,56,7370,07370.csv,1.162538155268093,,,I,QA_issue,anomaly,valid,23,1.2572591312230863,92.47,1.0,0.0
discharge,2010-09-10 00:49:20,4,B0055,58,7372,07372.csv,1.1556827465844224,,,I,QA_issue,anomaly,valid,24,1.2572591312230863,91.92,1.0,0.0
discharge,2010-09-10 04:36:05,4,B0055,60,7374,07374.csv,1.137444098422356,,,I,QA_issue,anomaly,valid,25,1.2572591312230863,90.47,1.0,0.0
discharge,2010-09-10 08:21:56,4,B0055,62,7376,07376.csv,1.1126375352125493,,,I,QA_issue,anomaly,valid,26,1.2572591312230863,88.5,1.0,0.0
discharge,2010-09-10 12:07:58,4,B0055,64,7378,07378.csv,1.098656067845981,,,I,QA_issue,anomaly,valid,27,1.2572591312230863,87.39,1.0,0.0
discharge,2010-09-10 17:05:18,4,B0055,68,7382,07382.csv,1.098530275888464,,,I,QA_issue,anomaly,valid,28,1.2572591312230863,87.38,1.0,0.0
discharge,2010-09-10 20:50:57,4,B0055,70,7384,07384.csv,1.1029370400968537,,,I,QA_issue,anomaly,valid,29,1.2572591312230863,87.73,1.0,0.0
discharge,2010-09-11 00:36:11,4,B0055,72,7386,07386.csv,1.0949644922735318,,,I,QA_issue,anomaly,valid,30,1.2572591312230863,87.09,1.0,0.0
