type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2009-08-22 06:49:38,24,B0036,442,3956,03956.csv,1.6124236174774371,,,1525.5227777777777,3.03,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,180,False,179.0,1.8011007566288924,80.62,89.52,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 10:41:58,24,B0036,444,3958,03958.csv,1.6077701029913394,,,1529.395,3.0302777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,181,False,180.0,1.8011007566288924,80.39,89.27,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 14:34:05,24,B0036,446,3960,03960.csv,1.6088077531981582,,,1533.263611111111,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,182,False,181.0,1.8011007566288924,80.44,89.32,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 19:38:07,24,B0036,450,3964,03964.csv,1.6083556258734268,,,1538.3308333333334,0.5325,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,183,False,182.0,1.8011007566288924,80.42,89.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 23:30:19,24,B0036,452,3966,03966.csv,1.606820251901154,,,1542.2008333333333,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,184,False,183.0,1.8011007566288924,80.34,89.21,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 03:22:24,24,B0036,454,3968,03968.csv,1.601770977206713,,,1546.068888888889,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,185,False,184.0,1.8011007566288924,80.09,88.93,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 07:14:19,24,B0036,456,3970,03970.csv,1.594911734692208,,,1549.9341666666667,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,186,False,185.0,1.8011007566288924,79.75,88.55,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 11:06:06,24,B0036,458,3972,03972.csv,1.5938139125387372,,,1553.7972222222222,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,187,False,186.0,1.8011007566288924,79.69,88.49,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 16:09:49,24,B0036,462,3976,03976.csv,1.5920273129504596,,,1558.8591666666666,0.5327777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,188,False,187.0,1.8011007566288924,79.6,88.39,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 20:01:32,24,B0036,464,3978,03978.csv,1.5847361549778751,,,1562.7211111111112,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,189,False,188.0,1.8011007566288924,79.24,87.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 23:53:02,24,B0036,466,3980,03980.csv,1.5763429363936798,,,1566.5794444444443,3.03,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,190,False,189.0,1.8011007566288924,78.82,87.52,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 03:44:13,24,B0036,468,3982,03982.csv,1.5720229174642286,,,1570.4325,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,191,False,190.0,1.8011007566288924,78.6,87.28,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 07:35:22,24,B0036,470,3984,03984.csv,1.5729874285512353,,,1574.285,3.0305555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,192,False,191.0,1.8011007566288924,78.65,87.33,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 12:38:30,24,B0036,474,3988,03988.csv,1.596985400389019,,,1579.3372222222222,0.5327777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,193,False,192.0,1.8011007566288924,79.85,88.67,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 16:30:26,24,B0036,476,3990,03990.csv,1.595726023703856,,,1583.2027777777778,3.0302777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,194,False,193.0,1.8011007566288924,79.79,88.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 20:22:13,24,B0036,478,3992,03992.csv,1.579500338340559,,,1587.0658333333333,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,195,False,194.0,1.8011007566288924,78.98,87.7,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-25 00:13:33,24,B0036,480,3994,03994.csv,1.5629469877520186,,,1590.921388888889,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,196,False,195.0,1.8011007566288924,78.15,86.78,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-25 04:04:24,24,B0036,482,3996,03996.csv,1.5591129431541175,,,1594.7688888888888,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,197,False,196.0,1.8011007566288924,77.96,86.56,80.0,1.0,0.0,unsupported_for_rul
